datetime,open,high,low,close,volume
2025-03-03 14:24:00+05:30,1173.55,1175.2,1172.85,1173.9,284403
2025-03-03 14:25:00+05:30,1173.9,1173.9,1172.4,1172.4,25140
2025-03-03 14:26:00+05:30,1172.65,1173.9,1172.2,1173.7,23593
2025-03-03 14:27:00+05:30,1173.7,1174.0,1173.1,1173.75,32566
2025-03-03 14:28:00+05:30,1173.7,1173.8,1172.7,1173.05,15241
2025-03-03 14:29:00+05:30,1173.0,1173.15,1172.35,1172.45,27258
2025-03-03 14:30:00+05:30,1172.35,1173.0,1171.65,1171.85,27357
2025-03-03 14:31:00+05:30,1171.85,1172.3,1171.05,1172.0,30815
2025-03-03 14:32:00+05:30,1172.05,1172.3,1171.15,1171.75,20325
2025-03-03 14:33:00+05:30,1172.0,1172.3,1171.2,1171.7,24336
2025-03-03 14:34:00+05:30,1171.7,1172.0,1171.35,1172.0,17218
2025-03-03 14:35:00+05:30,1171.8,1172.95,1171.65,1172.5,27983
2025-03-03 14:36:00+05:30,1172.5,1172.85,1171.1,1171.3,26939
2025-03-03 14:37:00+05:30,1171.3,1171.6,1170.8,1171.45,20004
2025-03-03 14:38:00+05:30,1171.35,1171.5,1170.0,1170.0,21438
2025-03-03 14:39:00+05:30,1170.45,1170.9,1169.9,1170.9,29658
2025-03-03 14:40:00+05:30,1170.55,1171.6,1170.3,1171.05,19269
2025-03-03 14:41:00+05:30,1171.35,1171.8,1170.9,1171.45,17525
2025-03-03 14:42:00+05:30,1171.7,1171.8,1171.0,1171.3,15532
2025-03-03 14:43:00+05:30,1171.1,1171.65,1170.9,1171.15,17522
2025-03-03 14:44:00+05:30,1171.15,1171.95,1171.05,1171.6,19277
2025-03-03 14:45:00+05:30,1171.9,1172.25,1171.3,1171.85,33787
2025-03-03 14:46:00+05:30,1171.85,1171.95,1171.0,1171.3,23169
2025-03-03 14:47:00+05:30,1171.3,1171.35,1170.6,1171.0,26816
2025-03-03 14:48:00+05:30,1170.75,1171.5,1170.5,1170.65,22437
2025-03-03 14:49:00+05:30,1171.0,1171.25,1170.0,1170.1,26244
2025-03-03 14:50:00+05:30,1170.25,1171.0,1170.05,1170.7,24945
2025-03-03 14:51:00+05:30,1170.5,1170.9,1170.0,1170.4,21229
2025-03-03 14:52:00+05:30,1170.05,1170.95,1170.0,1170.55,18196
2025-03-03 14:53:00+05:30,1170.25,1170.8,1170.0,1170.75,21408
2025-03-03 14:54:00+05:30,1170.65,1171.5,1170.2,1171.5,21208
2025-03-03 14:55:00+05:30,1171.4,1171.6,1170.7,1170.9,21558
2025-03-03 14:56:00+05:30,1171.15,1171.45,1170.25,1170.3,20236
2025-03-03 14:57:00+05:30,1170.3,1170.85,1170.0,1170.85,21663
2025-03-03 14:58:00+05:30,1170.75,1170.85,1170.0,1170.05,24833
2025-03-03 14:59:00+05:30,1170.15,1171.7,1170.0,1171.4,37992
2025-03-03 15:00:00+05:30,1171.25,1171.4,1170.1,1170.45,38957
2025-03-03 15:01:00+05:30,1170.4,1171.0,1170.0,1170.1,29121
2025-03-03 15:02:00+05:30,1170.2,1170.6,1169.9,1170.6,55544
2025-03-03 15:03:00+05:30,1170.6,1170.95,1170.05,1170.55,32656
2025-03-03 15:04:00+05:30,1170.65,1171.6,1170.4,1170.8,47006
2025-03-03 15:05:00+05:30,1171.2,1171.5,1170.65,1171.15,37036
2025-03-03 15:06:00+05:30,1171.15,1172.0,1171.0,1171.85,43573
2025-03-03 15:07:00+05:30,1171.8,1171.8,1170.5,1171.05,31454
2025-03-03 15:08:00+05:30,1171.1,1171.5,1170.5,1171.0,37342
2025-03-03 15:09:00+05:30,1170.9,1173.7,1170.5,1171.05,156765
2025-03-03 15:10:00+05:30,1171.3,1172.0,1170.4,1170.55,46209
2025-03-03 15:11:00+05:30,1170.65,1170.9,1170.3,1170.5,38665
2025-03-03 15:12:00+05:30,1170.55,1171.15,1170.5,1170.95,64171
2025-03-03 15:13:00+05:30,1170.95,1171.6,1170.85,1171.3,49423
2025-03-03 15:14:00+05:30,1171.25,1171.5,1170.6,1171.05,56370
2025-03-03 15:15:00+05:30,1171.0,1171.35,1170.5,1170.75,56506
2025-03-03 15:16:00+05:30,1170.75,1171.0,1170.0,1170.2,77560
2025-03-03 15:17:00+05:30,1170.15,1170.5,1170.0,1170.2,44539
2025-03-03 15:18:00+05:30,1170.15,1170.7,1170.0,1170.6,69386
2025-03-03 15:19:00+05:30,1170.6,1170.6,1170.2,1170.55,52147
2025-03-03 15:20:00+05:30,1170.55,1170.9,1170.05,1170.7,124854
2025-03-03 15:21:00+05:30,1170.65,1171.0,1170.1,1170.75,75690
2025-03-03 15:22:00+05:30,1170.75,1170.9,1170.3,1170.8,74246
2025-03-03 15:23:00+05:30,1170.8,1171.4,1170.65,1171.4,83683
2025-03-03 15:24:00+05:30,1171.3,1172.0,1171.2,1171.9,101991
2025-03-03 15:25:00+05:30,1171.95,1172.2,1171.85,1172.05,85073
2025-03-03 15:26:00+05:30,1172.0,1172.2,1171.9,1172.05,100040
2025-03-03 15:27:00+05:30,1172.05,1172.5,1172.0,1172.45,59513
2025-03-03 15:28:00+05:30,1172.45,1172.8,1172.4,1172.7,141152
2025-03-03 15:29:00+05:30,1172.75,1174.0,1172.5,1174.0,99194
2025-03-04 09:15:00+05:30,1162.95,1168.75,1159.55,1160.9,253622
2025-03-04 09:16:00+05:30,1160.9,1161.0,1160.0,1160.8,116008
2025-03-04 09:17:00+05:30,1160.85,1163.5,1160.8,1163.0,80815
2025-03-04 09:18:00+05:30,1163.0,1166.0,1162.95,1166.0,103122
2025-03-04 09:19:00+05:30,1166.0,1166.0,1164.6,1165.4,62576
2025-03-04 09:20:00+05:30,1165.3,1165.85,1164.9,1165.85,61640
2025-03-04 09:21:00+05:30,1165.8,1165.85,1163.7,1165.4,54554
2025-03-04 09:22:00+05:30,1165.45,1167.8,1165.1,1167.2,49903
2025-03-04 09:23:00+05:30,1167.7,1169.0,1166.6,1168.7,73288
2025-03-04 09:24:00+05:30,1168.75,1170.0,1168.45,1169.4,38865
2025-03-04 09:25:00+05:30,1169.4,1169.8,1165.5,1166.0,36442
2025-03-04 09:26:00+05:30,1166.0,1166.15,1164.6,1165.0,22912
2025-03-04 09:27:00+05:30,1164.7,1166.7,1164.7,1165.35,39095
2025-03-04 09:28:00+05:30,1165.1,1166.05,1165.1,1166.0,14144
2025-03-04 09:29:00+05:30,1165.9,1166.1,1165.4,1166.05,18081
2025-03-04 09:30:00+05:30,1166.05,1166.45,1165.65,1166.4,22824
2025-03-04 09:31:00+05:30,1166.4,1166.45,1164.8,1165.0,58918
2025-03-04 09:32:00+05:30,1164.85,1165.2,1163.0,1163.05,54375
2025-03-04 09:33:00+05:30,1163.05,1163.65,1162.5,1163.65,32362
2025-03-04 09:34:00+05:30,1163.65,1164.9,1163.1,1163.95,50175
2025-03-04 09:35:00+05:30,1164.1,1164.95,1164.05,1164.85,26525
2025-03-04 09:36:00+05:30,1164.75,1164.9,1164.1,1164.3,14753
2025-03-04 09:37:00+05:30,1164.7,1165.0,1164.3,1165.0,18110
2025-03-04 09:38:00+05:30,1165.0,1165.95,1164.85,1165.4,21130
2025-03-04 09:39:00+05:30,1165.4,1165.95,1165.0,1165.95,48926
2025-03-04 09:40:00+05:30,1165.95,1166.0,1165.0,1165.75,17786
2025-03-04 09:41:00+05:30,1165.7,1166.5,1165.5,1166.0,43551
2025-03-04 09:42:00+05:30,1166.0,1168.0,1165.6,1168.0,27397
2025-03-04 09:43:00+05:30,1168.0,1168.3,1167.5,1168.2,27145
2025-03-04 09:44:00+05:30,1168.2,1168.2,1165.65,1165.65,26770
2025-03-04 09:45:00+05:30,1165.7,1165.7,1164.1,1164.1,34293
2025-03-04 09:46:00+05:30,1164.25,1165.25,1164.0,1165.2,18734
2025-03-04 09:47:00+05:30,1165.2,1166.4,1165.05,1165.95,12242
2025-03-04 09:48:00+05:30,1165.95,1166.15,1165.9,1166.05,15479
2025-03-04 09:49:00+05:30,1166.05,1166.75,1166.0,1166.5,40306
2025-03-04 09:50:00+05:30,1166.55,1167.0,1166.1,1166.45,29215
2025-03-04 09:51:00+05:30,1166.4,1166.45,1165.7,1166.2,29443
2025-03-04 09:52:00+05:30,1166.25,1166.7,1166.1,1166.55,14726
2025-03-04 09:53:00+05:30,1166.5,1166.6,1165.5,1166.0,22440
2025-03-04 09:54:00+05:30,1166.1,1166.7,1165.55,1166.6,25096
2025-03-04 09:55:00+05:30,1166.55,1166.9,1166.2,1166.55,19318
2025-03-04 09:56:00+05:30,1166.45,1166.65,1166.35,1166.65,13790
2025-03-04 09:57:00+05:30,1166.6,1166.65,1165.75,1166.25,31006
2025-03-04 09:58:00+05:30,1166.25,1166.5,1165.7,1166.4,24074
2025-03-04 09:59:00+05:30,1166.4,1166.4,1165.45,1165.8,22461
2025-03-04 10:00:00+05:30,1165.8,1166.25,1165.55,1165.7,11581
2025-03-04 10:01:00+05:30,1165.7,1166.55,1165.55,1165.95,24420
2025-03-04 10:02:00+05:30,1165.95,1167.3,1165.7,1166.9,32144
2025-03-04 10:03:00+05:30,1166.9,1167.35,1166.8,1167.15,23171
2025-03-04 10:04:00+05:30,1167.15,1167.35,1167.05,1167.3,17380
2025-03-04 10:05:00+05:30,1167.3,1167.3,1166.05,1166.5,17023
2025-03-04 10:06:00+05:30,1166.5,1166.9,1166.15,1166.75,30064
2025-03-04 10:07:00+05:30,1166.9,1167.25,1166.75,1167.0,16055
2025-03-04 10:08:00+05:30,1167.0,1167.35,1166.6,1166.75,13877
2025-03-04 10:09:00+05:30,1166.75,1166.9,1165.5,1165.95,23513
2025-03-04 10:10:00+05:30,1165.95,1165.95,1165.6,1165.7,9955
2025-03-04 10:11:00+05:30,1165.65,1165.8,1165.55,1165.65,9398
2025-03-04 10:12:00+05:30,1165.55,1165.65,1165.1,1165.1,14950
2025-03-04 10:13:00+05:30,1165.1,1165.45,1164.35,1164.9,38461
2025-03-04 10:14:00+05:30,1164.9,1165.35,1164.5,1165.35,31029
2025-03-04 10:15:00+05:30,1165.25,1166.8,1165.25,1166.05,31491
2025-03-04 10:16:00+05:30,1166.05,1166.75,1165.65,1166.7,9118
2025-03-04 10:17:00+05:30,1166.45,1166.75,1166.0,1166.4,16105
2025-03-04 10:18:00+05:30,1166.4,1167.0,1166.25,1167.0,10369
2025-03-04 10:19:00+05:30,1167.0,1167.5,1166.85,1166.85,63657
2025-03-04 10:20:00+05:30,1166.95,1167.55,1166.8,1167.2,23094
2025-03-04 10:21:00+05:30,1167.2,1167.55,1167.0,1167.45,11700
2025-03-04 10:22:00+05:30,1167.45,1168.0,1167.3,1167.9,28261
2025-03-04 10:23:00+05:30,1167.9,1167.95,1167.5,1167.95,20025
2025-03-04 10:24:00+05:30,1167.95,1169.0,1167.2,1167.8,87868
2025-03-04 10:25:00+05:30,1167.85,1168.65,1167.65,1168.05,26933
2025-03-04 10:26:00+05:30,1168.05,1168.3,1167.05,1167.25,23890
2025-03-04 10:27:00+05:30,1167.25,1167.35,1167.0,1167.2,19487
2025-03-04 10:28:00+05:30,1167.2,1167.35,1166.4,1166.7,25060
2025-03-04 10:29:00+05:30,1166.55,1166.85,1166.05,1166.45,23794
2025-03-04 10:30:00+05:30,1166.4,1166.45,1165.85,1166.1,12875
2025-03-04 10:31:00+05:30,1166.1,1166.15,1166.05,1166.15,5954
2025-03-04 10:32:00+05:30,1166.15,1166.8,1166.1,1166.5,22758
2025-03-04 10:33:00+05:30,1166.6,1167.05,1166.2,1167.05,15008
2025-03-04 10:34:00+05:30,1167.0,1167.3,1167.0,1167.3,8533
2025-03-04 10:35:00+05:30,1167.3,1167.45,1166.55,1166.75,13807
2025-03-04 10:36:00+05:30,1166.75,1166.8,1166.3,1166.8,15031
2025-03-04 10:37:00+05:30,1166.8,1166.8,1166.4,1166.55,11714
2025-03-04 10:38:00+05:30,1166.55,1166.8,1166.35,1166.8,7789
2025-03-04 10:39:00+05:30,1166.8,1167.15,1166.75,1167.15,9228
2025-03-04 10:40:00+05:30,1167.15,1167.9,1166.95,1167.05,36097
2025-03-04 10:41:00+05:30,1167.25,1167.35,1167.0,1167.25,29875
2025-03-04 10:42:00+05:30,1167.25,1167.7,1167.05,1167.25,22903
2025-03-04 10:43:00+05:30,1167.1,1167.4,1167.05,1167.35,13202
2025-03-04 10:44:00+05:30,1167.4,1167.9,1167.35,1167.7,20640
2025-03-04 10:45:00+05:30,1167.7,1168.5,1167.55,1168.3,20884
2025-03-04 10:46:00+05:30,1168.3,1168.5,1167.55,1167.95,26868
2025-03-04 10:47:00+05:30,1167.95,1168.95,1167.8,1168.4,63148
2025-03-04 10:48:00+05:30,1168.4,1168.6,1168.25,1168.55,9196
2025-03-04 10:49:00+05:30,1168.4,1169.0,1168.4,1168.95,9349
2025-03-04 10:50:00+05:30,1169.0,1170.0,1168.9,1169.85,30301
2025-03-04 10:51:00+05:30,1169.85,1171.25,1169.55,1171.25,39836
2025-03-04 10:52:00+05:30,1171.25,1172.0,1171.05,1171.85,31135
2025-03-04 10:53:00+05:30,1171.95,1172.1,1171.5,1171.8,29471
2025-03-04 10:54:00+05:30,1171.85,1172.1,1171.65,1172.1,26018
2025-03-04 10:55:00+05:30,1172.1,1172.35,1170.9,1171.8,18826
2025-03-04 10:56:00+05:30,1171.9,1173.05,1171.8,1173.05,17790
2025-03-04 10:57:00+05:30,1173.05,1173.15,1172.3,1172.45,16405
2025-03-04 10:58:00+05:30,1172.5,1172.5,1172.25,1172.25,9941
2025-03-04 10:59:00+05:30,1172.25,1172.45,1171.8,1172.0,15440
2025-03-04 11:00:00+05:30,1172.0,1172.2,1171.5,1171.75,30074
2025-03-04 11:01:00+05:30,1172.1,1172.1,1170.5,1170.85,26919
2025-03-04 11:02:00+05:30,1170.85,1170.85,1170.4,1170.75,15474
2025-03-04 11:03:00+05:30,1170.75,1170.9,1170.45,1170.5,17278
2025-03-04 11:04:00+05:30,1170.9,1172.0,1170.5,1171.9,14448
2025-03-04 11:05:00+05:30,1171.9,1172.55,1171.7,1172.25,11393
2025-03-04 11:06:00+05:30,1172.2,1173.95,1172.2,1173.55,22432
2025-03-04 11:07:00+05:30,1173.55,1173.9,1172.5,1173.2,30650
2025-03-04 11:08:00+05:30,1173.0,1174.0,1173.0,1173.45,32823
2025-03-04 11:09:00+05:30,1173.4,1173.45,1172.5,1172.6,32037
2025-03-04 11:10:00+05:30,1172.65,1172.65,1171.0,1171.25,22841
2025-03-04 11:11:00+05:30,1171.2,1172.2,1171.15,1171.45,15920
2025-03-04 11:12:00+05:30,1171.5,1172.0,1171.3,1171.3,10388
2025-03-04 11:13:00+05:30,1171.4,1171.5,1170.45,1170.75,15427
2025-03-04 11:14:00+05:30,1170.55,1170.95,1170.4,1170.6,8434
2025-03-04 11:15:00+05:30,1170.65,1170.9,1170.6,1170.65,6389
2025-03-04 11:16:00+05:30,1170.65,1171.35,1170.2,1171.05,26339
2025-03-04 11:17:00+05:30,1171.05,1171.2,1170.2,1170.3,9145
2025-03-04 11:18:00+05:30,1170.3,1170.5,1170.0,1170.1,40891
2025-03-04 11:19:00+05:30,1170.2,1170.2,1169.0,1169.55,56453
2025-03-04 11:20:00+05:30,1169.6,1170.0,1169.25,1169.95,19882
2025-03-04 11:21:00+05:30,1170.0,1170.05,1169.35,1169.8,12796
2025-03-04 11:22:00+05:30,1169.75,1170.0,1169.5,1169.95,8745
2025-03-04 11:23:00+05:30,1169.95,1170.0,1169.5,1169.6,11590
2025-03-04 11:24:00+05:30,1169.6,1170.0,1169.15,1170.0,19542
2025-03-04 11:25:00+05:30,1170.0,1170.0,1169.45,1169.95,16678
2025-03-04 11:26:00+05:30,1169.95,1170.0,1169.7,1169.95,10435
2025-03-04 11:27:00+05:30,1169.9,1170.1,1169.85,1169.9,12113
2025-03-04 11:28:00+05:30,1169.95,1170.0,1169.65,1169.8,10109
2025-03-04 11:29:00+05:30,1169.8,1169.85,1169.65,1169.8,20445
2025-03-04 11:30:00+05:30,1169.8,1170.0,1169.75,1170.0,26051
2025-03-04 11:31:00+05:30,1170.0,1170.3,1169.8,1169.8,51752
2025-03-04 11:32:00+05:30,1169.75,1169.75,1169.0,1169.3,20902
2025-03-04 11:33:00+05:30,1169.15,1169.3,1168.95,1169.15,5901
2025-03-04 11:34:00+05:30,1169.15,1169.2,1169.0,1169.15,12156
2025-03-04 11:35:00+05:30,1169.15,1169.15,1168.1,1168.7,15063
2025-03-04 11:36:00+05:30,1168.7,1169.1,1168.5,1169.0,38324
2025-03-04 11:37:00+05:30,1169.0,1169.3,1168.75,1169.3,18058
2025-03-04 11:38:00+05:30,1169.3,1170.0,1169.25,1169.7,22113
2025-03-04 11:39:00+05:30,1169.7,1169.7,1169.3,1169.5,6625
2025-03-04 11:40:00+05:30,1169.5,1169.6,1169.2,1169.4,8359
2025-03-04 11:41:00+05:30,1169.45,1169.6,1169.2,1169.2,8827
2025-03-04 11:42:00+05:30,1169.25,1169.5,1169.05,1169.4,7080
2025-03-04 11:43:00+05:30,1169.4,1169.6,1169.2,1169.5,9308
2025-03-04 11:44:00+05:30,1169.5,1169.95,1169.45,1169.8,11903
2025-03-04 11:45:00+05:30,1169.8,1169.8,1169.15,1169.25,13228
2025-03-04 11:46:00+05:30,1169.25,1170.05,1169.0,1169.75,25290
2025-03-04 11:47:00+05:30,1169.9,1169.9,1169.55,1169.75,9278
2025-03-04 11:48:00+05:30,1169.8,1170.0,1169.1,1170.0,21059
2025-03-04 11:49:00+05:30,1170.0,1170.0,1169.85,1169.95,6743
2025-03-04 11:50:00+05:30,1169.9,1170.05,1169.7,1169.95,36037
2025-03-04 11:51:00+05:30,1170.0,1170.0,1169.7,1169.95,10234
2025-03-04 11:52:00+05:30,1169.95,1170.0,1169.75,1169.9,32592
2025-03-04 11:53:00+05:30,1169.8,1169.95,1169.8,1169.85,16733
2025-03-04 11:54:00+05:30,1169.9,1169.95,1169.8,1169.9,12106
2025-03-04 11:55:00+05:30,1169.8,1169.95,1169.7,1169.8,10012
2025-03-04 11:56:00+05:30,1169.8,1170.0,1169.7,1170.0,12960
2025-03-04 11:57:00+05:30,1169.95,1170.5,1169.8,1169.95,47382
2025-03-04 11:58:00+05:30,1169.9,1170.0,1168.9,1168.95,53319
2025-03-04 11:59:00+05:30,1168.95,1169.65,1168.5,1169.35,17269
2025-03-04 12:00:00+05:30,1169.35,1169.8,1168.9,1169.0,16998
2025-03-04 12:01:00+05:30,1169.0,1169.4,1167.55,1168.25,23866
2025-03-04 12:02:00+05:30,1168.25,1168.45,1167.2,1167.6,13393
2025-03-04 12:03:00+05:30,1167.55,1167.6,1167.0,1167.45,11930
2025-03-04 12:04:00+05:30,1167.45,1167.55,1167.0,1167.5,18185
2025-03-04 12:05:00+05:30,1167.5,1167.55,1167.0,1167.1,8649
2025-03-04 12:06:00+05:30,1167.1,1167.25,1166.35,1167.05,13401
2025-03-04 12:07:00+05:30,1167.1,1167.85,1166.6,1166.6,24031
2025-03-04 12:08:00+05:30,1166.75,1167.1,1166.0,1166.05,18262
2025-03-04 12:09:00+05:30,1166.1,1166.5,1166.0,1166.0,8475
2025-03-04 12:10:00+05:30,1166.05,1166.2,1165.65,1165.65,13173
2025-03-04 12:11:00+05:30,1165.65,1166.2,1165.55,1166.05,8987
2025-03-04 12:12:00+05:30,1166.0,1166.7,1165.95,1166.05,9696
2025-03-04 12:13:00+05:30,1166.05,1166.7,1166.0,1166.05,5532
2025-03-04 12:14:00+05:30,1166.05,1166.35,1165.7,1165.8,8204
2025-03-04 12:15:00+05:30,1165.75,1165.9,1164.55,1165.05,38967
2025-03-04 12:16:00+05:30,1164.95,1166.0,1164.9,1165.75,14790
2025-03-04 12:17:00+05:30,1165.65,1166.0,1165.45,1165.75,6686
2025-03-04 12:18:00+05:30,1165.55,1166.0,1165.25,1165.95,7189
2025-03-04 12:19:00+05:30,1165.95,1166.25,1165.9,1166.1,17950
2025-03-04 12:20:00+05:30,1166.1,1167.2,1166.1,1167.2,10020
2025-03-04 12:21:00+05:30,1167.2,1167.2,1166.7,1167.0,8886
2025-03-04 12:22:00+05:30,1167.1,1167.2,1167.0,1167.05,4958
2025-03-04 12:23:00+05:30,1167.0,1167.0,1166.1,1166.3,26714
2025-03-04 12:24:00+05:30,1166.3,1166.3,1165.7,1165.8,16387
2025-03-04 12:25:00+05:30,1165.85,1166.0,1165.65,1165.65,4530
2025-03-04 12:26:00+05:30,1165.75,1166.3,1165.6,1165.75,19324
2025-03-04 12:27:00+05:30,1165.75,1166.3,1165.6,1166.0,6871
2025-03-04 12:28:00+05:30,1166.0,1166.2,1165.6,1165.6,10077
2025-03-04 12:29:00+05:30,1165.85,1165.9,1165.25,1165.55,15131
2025-03-04 12:30:00+05:30,1165.4,1165.6,1165.2,1165.6,8369
2025-03-04 12:31:00+05:30,1165.6,1165.65,1165.35,1165.45,13059
2025-03-04 12:32:00+05:30,1165.55,1165.7,1164.3,1164.4,34668
2025-03-04 12:33:00+05:30,1164.4,1164.5,1163.0,1163.0,50291
2025-03-04 12:34:00+05:30,1163.0,1163.85,1163.0,1163.4,45618
2025-03-04 12:35:00+05:30,1163.4,1163.85,1163.0,1163.25,19843
2025-03-04 12:36:00+05:30,1163.25,1163.55,1163.0,1163.1,16552
2025-03-04 12:37:00+05:30,1163.05,1163.35,1162.95,1163.2,14734
2025-03-04 12:38:00+05:30,1163.2,1163.4,1162.95,1163.05,14760
2025-03-04 12:39:00+05:30,1163.05,1163.35,1162.55,1163.1,29189
2025-03-04 12:40:00+05:30,1162.85,1163.75,1162.85,1163.65,12947
2025-03-04 12:41:00+05:30,1163.45,1164.0,1163.2,1163.85,21034
2025-03-04 12:42:00+05:30,1163.85,1164.05,1163.4,1163.4,14541
2025-03-04 12:43:00+05:30,1163.4,1163.8,1163.0,1163.1,15291
2025-03-04 12:44:00+05:30,1163.1,1163.45,1163.0,1163.2,12735
2025-03-04 12:45:00+05:30,1163.2,1163.4,1162.6,1162.8,37848
2025-03-04 12:46:00+05:30,1162.8,1163.1,1162.0,1162.35,35253
2025-03-04 12:47:00+05:30,1162.0,1162.4,1161.75,1162.4,37116
2025-03-04 12:48:00+05:30,1162.05,1162.4,1161.55,1161.95,13541
2025-03-04 12:49:00+05:30,1161.6,1162.0,1161.35,1162.0,25853
2025-03-04 12:50:00+05:30,1161.95,1162.05,1161.7,1161.9,14782
2025-03-04 12:51:00+05:30,1161.9,1162.25,1161.8,1162.0,28887
2025-03-04 12:52:00+05:30,1161.95,1162.15,1161.8,1162.0,17861
2025-03-04 12:53:00+05:30,1161.95,1163.3,1161.85,1162.85,29608
2025-03-04 12:54:00+05:30,1162.7,1162.85,1162.15,1162.6,20130
2025-03-04 12:55:00+05:30,1162.5,1162.75,1162.2,1162.55,15922
2025-03-04 12:56:00+05:30,1162.7,1163.7,1162.5,1163.25,24648
2025-03-04 12:57:00+05:30,1163.3,1163.65,1162.6,1163.3,27023
2025-03-04 12:58:00+05:30,1163.3,1163.65,1162.95,1163.45,10573
2025-03-04 12:59:00+05:30,1163.45,1163.5,1163.0,1163.2,13832
2025-03-04 13:00:00+05:30,1163.15,1163.55,1162.8,1163.45,31328
2025-03-04 13:01:00+05:30,1163.3,1163.9,1163.15,1163.5,12717
2025-03-04 13:02:00+05:30,1163.55,1164.0,1163.35,1163.4,16615
2025-03-04 13:03:00+05:30,1163.35,1163.5,1162.8,1163.0,15869
2025-03-04 13:04:00+05:30,1163.1,1163.1,1162.35,1162.4,18584
2025-03-04 13:05:00+05:30,1162.5,1162.6,1162.2,1162.6,24026
2025-03-04 13:06:00+05:30,1162.6,1162.6,1162.15,1162.15,18487
2025-03-04 13:07:00+05:30,1162.15,1162.8,1162.0,1162.6,15038
2025-03-04 13:08:00+05:30,1162.5,1162.7,1162.05,1162.3,19992
2025-03-04 13:09:00+05:30,1162.1,1163.1,1162.05,1162.8,16831
2025-03-04 13:10:00+05:30,1162.8,1163.7,1162.45,1163.1,22124
2025-03-04 13:11:00+05:30,1163.05,1163.65,1162.75,1163.35,14005
2025-03-04 13:12:00+05:30,1163.05,1163.55,1163.0,1163.35,13995
2025-03-04 13:13:00+05:30,1163.35,1163.6,1163.0,1163.25,17396
2025-03-04 13:14:00+05:30,1163.1,1163.45,1162.5,1163.3,20688
2025-03-04 13:15:00+05:30,1163.25,1164.0,1163.05,1163.7,20062
2025-03-04 13:16:00+05:30,1163.7,1164.0,1163.35,1163.4,18858
2025-03-04 13:17:00+05:30,1163.4,1163.65,1162.75,1162.95,45300
2025-03-04 13:18:00+05:30,1163.0,1163.55,1162.85,1163.35,32739
2025-03-04 13:19:00+05:30,1163.2,1163.65,1162.85,1163.65,23417
2025-03-04 13:20:00+05:30,1163.35,1163.65,1163.05,1163.45,26714
2025-03-04 13:21:00+05:30,1163.25,1163.9,1163.05,1163.65,41599
2025-03-04 13:22:00+05:30,1163.75,1163.8,1163.2,1163.8,26075
2025-03-04 13:23:00+05:30,1163.85,1165.1,1162.9,1163.25,194682
2025-03-04 13:24:00+05:30,1163.25,1163.95,1163.15,1163.6,35568
2025-03-04 13:25:00+05:30,1163.6,1164.0,1162.95,1163.15,19245
2025-03-04 13:26:00+05:30,1163.2,1163.65,1162.45,1162.5,25126
2025-03-04 13:27:00+05:30,1162.55,1162.7,1161.6,1162.0,42271
2025-03-04 13:28:00+05:30,1162.1,1162.55,1161.8,1162.05,25870
2025-03-04 13:29:00+05:30,1162.15,1162.35,1161.5,1161.85,25200
2025-03-04 13:30:00+05:30,1161.8,1162.2,1161.5,1162.0,20281
2025-03-04 13:31:00+05:30,1161.85,1162.25,1161.75,1161.95,28088
2025-03-04 13:32:00+05:30,1161.95,1162.0,1161.6,1161.8,25926
2025-03-04 13:33:00+05:30,1161.85,1163.3,1160.95,1162.9,111478
2025-03-04 13:34:00+05:30,1162.9,1163.3,1162.35,1163.25,24444
2025-03-04 13:35:00+05:30,1162.9,1163.2,1161.9,1162.0,27674
2025-03-04 13:36:00+05:30,1162.0,1162.2,1161.7,1161.9,8291
2025-03-04 13:37:00+05:30,1161.7,1162.75,1161.7,1162.55,19139
2025-03-04 13:38:00+05:30,1162.5,1162.55,1161.8,1162.1,25305
2025-03-04 13:39:00+05:30,1162.0,1162.3,1161.75,1161.95,7356
2025-03-04 13:40:00+05:30,1161.95,1162.2,1161.9,1162.15,10103
2025-03-04 13:41:00+05:30,1162.15,1162.35,1162.1,1162.25,12561
2025-03-04 13:42:00+05:30,1162.3,1162.35,1162.05,1162.3,7200
2025-03-04 13:43:00+05:30,1162.25,1162.9,1162.2,1162.75,13511
2025-03-04 13:44:00+05:30,1162.45,1163.1,1162.4,1163.1,22136
2025-03-04 13:45:00+05:30,1163.05,1163.5,1162.8,1163.1,24789
2025-03-04 13:46:00+05:30,1163.0,1163.35,1162.65,1163.0,8665
2025-03-04 13:47:00+05:30,1162.95,1163.5,1162.75,1163.0,11927
2025-03-04 13:48:00+05:30,1163.0,1163.25,1162.55,1162.55,11658
2025-03-04 13:49:00+05:30,1162.55,1162.95,1162.2,1162.65,17424
2025-03-04 13:50:00+05:30,1162.65,1162.8,1162.5,1162.7,14350
2025-03-04 13:51:00+05:30,1162.7,1163.4,1162.65,1163.15,11543
2025-03-04 13:52:00+05:30,1163.15,1163.35,1162.75,1162.8,11740
2025-03-04 13:53:00+05:30,1162.85,1162.85,1162.6,1162.7,21464
2025-03-04 13:54:00+05:30,1162.7,1162.75,1162.3,1162.45,21047
2025-03-04 13:55:00+05:30,1162.65,1162.7,1162.0,1162.25,40861
2025-03-04 13:56:00+05:30,1162.15,1162.35,1161.8,1162.0,30509
2025-03-04 13:57:00+05:30,1161.95,1162.15,1161.75,1162.0,10999
